timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-05 22:53:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:05:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:06:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:07:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:08:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:09:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:37:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:38:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:39:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:40:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:41:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195928-q8hls,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 23:05:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:06:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:07:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:08:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:09:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:37:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:38:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:39:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:40:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:41:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:46:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:47:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:48:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:49:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:50:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-05 23:46:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-05 23:47:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-05 23:48:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-05 23:49:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-05 23:50:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:01:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:02:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:03:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:04:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:05:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:17:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:18:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:19:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:20:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:21:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-05 23:46:05,0,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-05 23:47:05,0,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-05 23:48:05,0,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-05 23:49:05,0,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-05 23:50:05,0,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:01:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:02:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:03:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:04:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:05:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:17:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:18:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:19:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:20:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:21:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:01:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:02:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:03:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:04:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:05:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:17:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:18:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:19:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:20:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:21:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:32:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:33:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:34:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:35:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:36:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:17:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:18:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:19:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:20:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:21:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:32:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:33:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:34:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:35:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:36:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:32:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:33:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:34:05,1,kube_pod_init_container_status_ready,wait-for-consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
